num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.0,0.0,2.968126547037377,-9.990734722133682,7.988261286065047e-08,13.888888888888888,0.0,0.0,0.0,0.14615049180003767,-0.013031366231221,-8.122263013850208e-05,-0.0017403013069284298,0.001583548905079927,-0.0016253976239020535,0.0,0.0
1.0,0.01,3.1069874218197637,-9.99072680598331,5.957423402833418e-06,13.881756995467416,-0.002691611275076866,-0.5128825555571883,-52.35987599999999,0.125519918064163,-0.013010663284489058,-0.0008900225033393673,-0.000989046510370631,0.0014401941193096434,-0.0016305061378634209,-9.786338180623327e-06,-9.786338180623327e-06
2.0,0.02,3.24568998794754,-9.990704181537224,2.428136207047631e-05,13.858982984324518,0.10470123924314977,-0.7775530760929371,-43.17262605851598,0.18212535902431398,-0.012959577245243555,-0.0020586979214789534,0.0011094667555085565,0.007913338376058402,0.004881846307889282,0.0003647723726605114,0.0003647723726605114
3.0,0.03,3.38411969296719,-9.990661525614732,6.161599909438929e-05,13.82955518700285,0.003956181183457417,-1.101400532326178,-15.152027124774298,0.2358753302311828,-0.012874232098405318,-0.003128338825980997,0.0018243883825724621,0.0028171273084553793,-0.00020896836894441367,5.1462025881699944e-05,5.1462025881699944e-05
4.0,0.04,3.5222486689797297,-9.990595255568252,0.0001205289711517861,13.799189978367744,-0.06938850246369835,-1.0312791524710447,12.426888038444373,0.14890373665988224,-0.012772407808974796,-0.0036617124063202913,0.0020149101773033777,-0.004887817981603723,-0.00791632588275414,-0.00021378085671355,-0.00021378085671355
5.0,0.05,3.6600731872134036,-9.99051424911318,0.00019883163333750858,13.768869307240633,-0.18806331418454636,-0.7800371474487859,43.57635244692222,0.01425012729218824,-0.01267168654034866,-0.004088974992667575,0.0018416008251650514,-0.00935599099032135,-0.01241047880362297,-0.0005676759249354375,-0.0005676759249354375
6.0,0.06,3.7975986420835035,-9.990432736504838,0.00028907840820588556,13.739254550069607,-0.304856940731406,-0.2902428136289954,48.12337560289133,-0.22076200387763564,-0.012606819415448119,-0.004372827749771355,0.0015820810528729373,-0.018871433717787944,-0.022001118267907835,-0.0008806805091494557,-0.0008806805091494557
7.0,0.07,3.9348308087149757,-9.990374319515269,0.00038109266369900193,13.710248100093043,-0.377103192731738,0.22602105650648666,52.35987599999651,-0.4800172190062061,-0.012615183433364704,-0.004438079878165678,0.0014164413861719814,-0.0216124321773547,-0.024810937320256445,-0.0010320100018669047,-0.0010320100018669047
8.0,0.08,4.071778882472696,-9.99036454642991,0.0004633086943164061,13.682311115681431,-0.24823089055716965,0.7190644205701806,35.8802023797122,-0.6322821877065657,-0.012724031008475977,-0.003986592971002152,0.0017049599510215825,-0.013125778525190304,-0.01623978331957656,-0.0006747822330045928,-0.0006747822330045928
9.0,0.09,4.208452116451771,-9.990417637597153,0.0005301783893692801,13.655296706890999,-0.2964438568800687,0.8479828232304524,9.282529880860748,-0.6658594620641103,-0.01293823376902898,-0.0039093711897040875,0.0015734256279562246,-0.012166505346213856,-0.015384673602239227,-0.0006954616592250444,-0.0006954616592250444
10.0,0.1,4.34486246392775,-9.990538192407485,0.0005785212557904783,13.629505640011665,-0.22022903077304357,0.9780020503653832,5.794654567708996,-0.7153233579962776,-0.013265454971168312,-0.003599950434667072,0.001625768627146292,-0.012526485360033094,-0.015854150909488187,-0.0005000733318333126,-0.0005000733318333126
11.0,0.11,4.481018214921391,-9.990730817943636,0.0006068693780343316,13.6044450550214,-0.3550959359854458,0.9782882506250692,7.875629104814312,-0.7301289820982033,-0.01369449971324585,-0.0036797229914931444,0.0012962918413508293,-0.014678191724805577,-0.018193080466569166,-0.0006865574613132799,-0.0006865574613132799
12.0,0.12,4.616929614185818,-9.990998231470918,0.0006110302607602481,13.580398151253634,-0.44435503296554063,1.1617383072233962,21.80724090851666,-0.8749993767380934,-0.014234248906272383,-0.003697667562142683,0.001035175746547583,-0.02682422629850663,-0.030586746555326404,-0.0007980532623017423,-0.0007980532623017423
13.0,0.13,4.752601748279069,-9.99135465397708,0.0005840352025964461,13.556709176209793,-0.5117175634950396,1.4488477004088716,35.35112719832419,-1.0242308986370747,-0.014890890420985643,-0.003645531209627529,0.0008512946379235129,-0.027034240141080575,-0.03093432172913239,-0.0008373513228205668,-0.0008373513228205668
14.0,0.14,4.88804189441439,-9.99181552724245,0.0005162329757344029,13.533923876697374,-0.6126872655004264,1.8502367330541762,39.54529009009252,-1.1991975460826145,-0.015669554056497663,-0.0036094592835727176,0.0006502001961095107,-0.03404774253895496,-0.038160276882713805,-0.0008980783090118127,-0.0008980783090118127
15.0,0.15,5.023255380458783,-9.992398107132823,0.0003981762560972282,13.511461221082106,-0.6438425783067943,2.2323680548862446,39.891089182341815,-1.379286324494736,-0.016575452827893238,-0.0034660668675523683,0.0005426651116693903,-0.03592139950401395,-0.040280050796751905,-0.0008489505147741804,-0.0008489505147741804
16.0,0.16,5.158247661813162,-9.99312041500067,0.00022079927824228467,13.489796613942445,-0.6075534615665674,2.601086533377648,25.345467440485137,-1.4876959132192478,-0.01759835450627277,-0.0032336884941065267,0.0005260537181060124,-0.03173220670363398,-0.03627040024405125,-0.0007121709295772748,-0.0007121709295772748
17.0,0.17,5.293025644755343,-9.993991539592132,-1.9823630036310625e-05,13.468719894875386,-0.46945398487150675,2.5398128889530502,-25.426329243960463,-1.4484751794186135,-0.018712710093532463,-0.002922128502518645,0.0005918912903259579,-0.022987449289403765,-0.027652201665421407,-0.0004880550781659818,-0.0004880550781659818
18.0,0.18,5.427596237523602,-9.99500791519741,-0.00032104824884443203,13.448492445140255,-0.4929408330470324,2.2713077246818125,-28.293269084544967,-1.345138959663388,-0.01987240656022704,-0.0027700754658846133,0.0004904076203947071,-0.02166070437414344,-0.02646549660777056,-0.00042224560672498993,-0.00042224560672498993
19.0,0.19,5.561966763626419,-9.99615850714823,-0.0006772155705884776,13.428808228791404,-0.35992121882736694,1.920217541887979,-39.884580701254855,-1.2086056372513483,-0.02103104109005531,-0.00254021824753555,0.00048718517426924986,-0.017831450720386093,-0.022748538079802268,-0.00026713440339936126,-0.00026713440339936126
20.0,0.2,5.696142882249449,-9.99742973216331,-0.0010801566157654608,13.409872801382631,-0.4438570607453589,1.5374076732015394,-33.899838899509284,-1.0326772798075041,-0.022126872037476483,-0.002455538188638493,0.00034745542360901504,-0.01643084611381867,-0.021452710440372655,-0.0002507943160254297,-0.0002507943160254297
21.0,0.21,5.830132642638631,-9.998804338480923,-0.0015228430742185006,13.391573791214702,-0.5007531244307759,1.2797364318390947,-18.061581016229216,-0.9828705660143897,-0.02311866693037866,-0.0023529013784730156,0.00022664658168355045,-0.027652611436005572,-0.03293078655055538,-0.00021841315526242367,-0.00021841315526242367
22.0,0.22,5.963941122615433,-10.000277067205278,-0.002001481851762951,13.37396943733649,-0.375187145546079,1.1525744322354303,-7.522995542741377,-0.8546809217421677,-0.023972069558011105,-0.0021604234547988157,0.00016113585020674287,-0.017279133142069844,-0.022553745593750237,-0.00012046735047805799,-0.00012046735047805799
23.0,0.23,6.097593140865648,-10.001839436177985,-0.0025201138904455637,13.360931953386995,-0.3388855319470172,1.2799372319682856,27.700089982929363,-0.6615184972134363,-0.02463398437155377,-0.0015955306885371441,-0.00012656501311138972,-0.011863496231031181,-0.017209535846779755,-7.192673635932738e-05,-7.192673635932738e-05
24.0,0.24,6.231145578025164,-10.003474921801201,-0.0030927769082234654,13.352763398976967,-0.3096100229769953,1.5002606562221479,2.297715533103268,-0.6439727785869276,-0.025064663436096115,-0.0005943803607072898,-0.00043335093023201283,-0.015341689462117615,-0.02078613151853728,-4.647263973988877e-05,-4.647263973988877e-05
25.0,0.25,6.364611380292308,-10.005172083301883,-0.003716917482555502,13.34318859577414,-0.2723899025470026,1.2588149153351924,-31.340530165124807,-0.5399262431147317,-0.025230841862765693,-0.0005375991096222738,-0.00037321303589708143,-0.010615917262857334,-0.016029213497877733,-2.2193110663889564e-05,-2.2193110663889564e-05
26.0,0.26,6.497966681114977,-10.006917953373563,-0.004378330452225669,13.331151651919319,-0.16761888451874324,0.9939557980684346,-23.64284573208584,-0.3826776901009881,-0.02511505698394486,-0.000932682452741312,-0.00012184526330255974,-0.005409165339169732,-0.010742609041301953,1.3074501947879093e-06,1.3074501947879093e-06
27.0,0.27,6.631193098770303,-10.008697574062154,-0.005065249675707279,13.31777321961292,-0.24722665138542715,0.8249922522809142,-10.331215217374004,-0.30715478462576096,-0.024717142497662718,-0.0012606598713468479,0.0001545024765533181,-0.009828369956002628,-0.015126830777318261,2.7701548378070222e-05,2.7701548378070222e-05
28.0,0.28,6.76427937151679,-10.01050223254295,-0.005770762366383825,13.30310896229791,-0.14176694937050405,0.748405335990409,-7.873134823782594,-0.286461575521463,-0.02406605015549941,-0.0015971966709032819,0.0004364532268923227,-0.006532324028077687,-0.011750549660672936,3.565147570307678e-05,3.565147570307678e-05
29.0,0.29,6.897209833428958,-10.012328424233685,-0.006486439205907407,13.286912406128618,-0.08939710445702166,0.668368691283685,-7.539583609684978,-0.1853541979977499,-0.02318103117467113,-0.001976924465890664,0.000715118724739294,0.0008096394656775976,-0.004354225556067683,3.456814209404135e-05,3.456814209404135e-05
30.0,0.3,7.029970123212811,-10.014166408776116,-0.007202646108152231,13.269122742800675,-0.17980230934918023,0.5917619037988647,-6.8399482540393235,-0.19517128280642637,-0.022096582233235313,-0.0023046294074963586,0.001035771751858516,-0.008667091119280552,-0.013814547639366275,8.692175738345176e-05,8.692175738345176e-05
31.0,0.31,7.162544604217982,-10.016016419784155,-0.007912178841209943,13.250036585691186,-0.11976486481726256,0.5573790496399134,-1.746786609427285,-0.2449870658619436,-0.0208607313199746,-0.0026329366681239336,0.0012683172984688717,-0.004643583988298624,-0.00966458728252825,8.351211022001325e-05,8.351211022001325e-05
32.0,0.32,7.294922235703671,-10.017883091733697,-0.008610132359568696,13.229919196571847,-0.2667809788137685,0.5386490005086504,-1.132519529933872,-0.322644980794579,-0.01952030813746227,-0.0027757350331232334,0.0015563001386185568,-0.010343329588654417,-0.015265296049836298,0.00020858893548589155,0.00020858893548589155
33.0,0.33,7.4270939788091725,-10.01977522320523,-0.009294613056684001,13.209028666811573,-0.374095526710154,0.5626970252030622,5.63299004524564,-0.5722525393046813,-0.01814982178480166,-0.0028609620671858293,0.001856759128996723,-0.023622689248247175,-0.028478641828460088,0.0003624140862557669,0.0003624140862557669
34.0,0.34,7.559051916474969,-10.02171812059816,-0.009969951792779133,13.187404850476321,-0.33428044058382655,0.6430675810924485,8.688214056751235,-0.7871444012196662,-0.016818223973164573,-0.003031417283874565,0.0020035786441876787,-0.01669562155721037,-0.021260580148464082,0.0003968981328207773,0.0003968981328207773
35.0,0.35000000000000003,7.690788559090832,-10.023733111618812,-0.010640381032760967,13.1650909094047,-0.4550594631582514,0.7288163616067094,9.359121364738145,-0.9769269128275561,-0.015582008445314544,-0.002999096735731588,0.002300939865962105,-0.023084064900219282,-0.027547340553184668,0.0006002123458638054,0.0006002123458638054
36.0,0.36,7.822296245396332,-10.025840757125017,-0.011311907462893253,13.141967920799653,-0.5899335656315098,0.8518036766641527,14.94096083554107,-1.2905174893620492,-0.014510214868610696,-0.0028663280192130327,0.002680705907482579,-0.03579854549180719,-0.0402470727301662,0.0008894063182055303,0.0008894063182055303
37.0,0.37,7.953564993678622,-10.028072138697636,-0.011994624840599526,13.117855019048003,-0.5016876909881841,1.0156300910109097,16.08891144888601,-1.5122155413362102,-0.013659795106024025,-0.0030011888867040853,0.0027832933136508796,-0.027023955239332122,-0.03110139551471122,0.0008877687206933105,0.0008877687206933105
38.0,0.38,8.084585480134805,-10.030448779923779,-0.012695243299230234,13.093052761520516,-0.5939718369394554,1.1628981269742311,14.430439522095094,-1.623335108112117,-0.013062270962518776,-0.0028649354493397996,0.003123043647375514,-0.02827037623890353,-0.032167932071998036,0.001135029827384666,0.001135029827384666
39.0,0.39,8.215351463201031,-10.032983384020904,-0.013419448543852514,13.06758545103989,-0.7419851604849116,1.3208786144849316,17.45643188411082,-1.851326566755077,-0.012756320364421201,-0.002548944469893738,0.0036061006597044288,-0.04433258462568316,-0.04831551709104863,0.0015621757076628479,0.0015621757076628479
40.0,0.4,8.34585420739073,-10.035699551048637,-0.01417751213634151,13.041330749171632,-0.8752391103655112,1.520658214096525,21.91032181453332,-2.129203124680441,-0.012778409493588359,-0.002156302500927287,0.0041044848665338415,-0.05017463484729204,-0.05417621275355093,0.0020359153560725275,0.0020359153560725275
41.0,0.41000000000000003,8.476087713585697,-10.038625151706768,-0.014983148155956071,13.014814703508693,-0.9488302487880008,1.757855381169125,24.75428553250223,-2.3659973884403307,-0.013153208354377189,-0.0017959438808265336,0.004512307449553502,-0.0543389704569377,-0.05843651768836825,0.0024275376531493953,0.0024275376531493953
42.0,0.42,8.606049618813449,-10.041784352682063,-0.015849554998710942,12.988200605534766,-0.937034434452655,2.0063586720032704,24.580420908582013,-2.533474911506397,-0.013886054546706822,-0.00159683546746869,0.0047003917278739885,-0.05317028114300571,-0.057311026980727646,0.002622987613871884,0.002622987613871884
43.0,0.43,8.735740483792224,-10.045193773733075,-0.01678647972304412,12.962019117205708,-0.8724669981747891,2.2443524321485975,22.84550469877631,-2.5878030207028315,-0.014953679892689276,-0.0015389868859035471,0.004705118721508578,-0.048125937908171844,-0.052260029049205695,0.002645606505123317,0.002645606505123317
44.0,0.44,8.865166502384493,-10.048858795109226,-0.01779924231377334,12.93661532631634,-0.8602146986871985,2.495006628380534,26.369899406519767,-2.567988874465991,-0.016313136522237058,-0.0013515579155935235,0.0048109845411431675,-0.04732535556496942,-0.05155944899106526,0.002772185572755141,0.002772185572755141
45.0,0.45,8.994335364701715,-10.052778109449813,-0.018890558461072262,12.912066610592763,-0.968174156919125,2.754290514327404,27.297908848478134,-2.570378566388764,-0.017913781782679702,-0.0007808313909966795,0.0052464977248278775,-0.0542037929900266,-0.058734041051238896,0.0032734824414301896,0.0032734824414301896
46.0,0.46,9.123255220366303,-10.056952587860215,-0.02006518319965068,12.888333983223273,-1.0789132598787585,3.0480969187043323,31.007991987852506,-2.629927524390911,-0.019707030692861963,-0.00010297651709638726,0.005718859581408187,-0.06149148796636307,-0.06640689621250022,0.003858660480935827,0.003858660480935827
47.0,0.47000000000000003,9.251933200861984,-10.061387413846807,-0.021329383694599392,12.865436170766225,-1.0172293145209585,3.374684210415421,33.20425123876089,-2.6357773760907173,-0.021638407698830468,3.332547438105425e-05,0.0056346077180694995,-0.056888206306865086,-0.06187912229890372,0.0038901944949342668,0.0038901944949342668
48.0,0.48,9.380378782329295,-10.066082440208115,-0.02268686091984837,12.843645394945925,-1.0155975824687666,3.7035889073355555,32.94447022626692,-2.571836425238256,-0.023641930605979602,0.0003019653814591446,0.005679746089522535,-0.055614802401280514,-0.0607525143858167,0.004042804788508057,0.004042804788508057
49.0,0.49,9.508602106959367,-10.071031596490943,-0.02413902098619875,12.822725289990236,-1.0283967765513844,4.033811854468269,32.849873689677594,-2.5298653610755344,-0.02565587662521866,0.0006391528854120259,0.00576997771549451,-0.05792427162039121,-0.06328392477683928,0.00426394264425811,0.00426394264425811
50.0,0.5,9.636610062801022,-10.076230408278732,-0.025686789227126246,12.802537283472411,-1.126658734912057,4.372532459268271,35.64272023970357,-2.5275078135346623,-0.027617457791570824,0.0013110533350477109,0.006212161767641049,-0.06290009064111549,-0.06857468186571301,0.004821235734457831,0.004821235734457831
51.0,0.51,9.764409839266785,-10.08167816929858,-0.027333282906307592,12.782988066004014,-1.1878309371415572,4.7488454253969925,38.61787685588421,-2.587871050490245,-0.029480789965563158,0.001868115101062288,0.006568628773902992,-0.06782752375338141,-0.07386324127336094,0.005290230169465437,0.005290230169465437
52.0,0.52,9.892005548684168,-10.08737893599378,-0.02908122889284251,12.763969763633131,-1.0824641915503928,5.143669589311668,39.77237929064788,-2.5890406386270692,-0.031202504234549934,0.0017043929921311883,0.006237411537566527,-0.06008007358200679,-0.06601043460353827,0.00506350496394749,0.00506350496394749
53.0,0.53,10.019404163479624,-10.09333179224073,-0.030930505685080156,12.745752510534487,-1.0804637584369678,5.532151192134011,38.1219210023875,-2.551403310101839,-0.032740234361893945,0.0018612354743928329,0.006239491865617008,-0.058594686178804846,-0.06458186096738093,0.005167656179804815,0.005167656179804815
54.0,0.54,10.146611763385774,-10.099531934521963,-0.03287800361852075,12.7279979779981,-0.9761796149890912,5.901231849588568,35.32389174931701,-2.51128812517743,-0.034064199365005474,0.001587871579964374,0.005846479232694988,-0.05498857603942636,-0.06090731241426307,0.00486113455047652,0.00486113455047652
55.0,0.55,10.27363191084759,-10.105974201533305,-0.03491797689316788,12.710675782158917,-0.9392432096879967,6.235668210999407,32.35132530066129,-2.4375721757854114,-0.03513956976045737,0.0015127417043282704,0.005694931364728652,-0.0503366959888455,-0.056098433602216786,0.004779764390807371,0.004779764390807371
56.0,0.56,10.400469202049132,-10.11264972561226,-0.03704300608205831,12.693653787048067,-0.8898489627521523,6.536858557726449,28.732636995432134,-2.3776605986272035,-0.03595055584761687,0.0013680537106730219,0.005526790042456516,-0.04970980656779983,-0.0553930470242622,0.004659971020827197,0.004659971020827197
57.0,0.5700000000000001,10.527123627112976,-10.119551838286617,-0.039244477744993046,12.676605036006187,-0.9992045375984205,6.802277658766392,26.277947597685955,-2.37776509106702,-0.036490448830416855,0.0019381501376423515,0.006126396378397117,-0.05476834827180808,-0.06054622419643495,0.0052845137337009,0.0052845137337009
58.0,0.58,10.653595099441288,-10.126680425987574,-0.04151817494167879,12.659417481644182,-1.142424986092376,7.101788104515443,31.255973129695718,-2.514297462467747,-0.03678034715811842,0.002766627915740672,0.007022967326958025,-0.06636849040344353,-0.07256481591205094,0.006189947083894863,0.006189947083894863
59.0,0.59,10.779877658366603,-10.134048374454759,-0.043863993710956416,12.641718373006485,-1.22512259515934,7.455649447608563,40.45993637946662,-2.712749265682472,-0.03685408211906444,0.0033377413803890744,0.0076931871437949245,-0.06973990064670403,-0.07615778177090145,0.0068525047305786,0.0068525047305786
60.0,0.6,10.905966657754341,-10.141674314109501,-0.04628540480513698,12.623761684866384,-1.2258286343654643,7.889469453407287,43.86769266506714,-2.904229301487936,-0.03675305083011994,0.0034715164255629287,0.00794380483190579,-0.06976553326942085,-0.076284308787107,0.007081888555025412,0.007081888555025412
61.0,0.61,11.031856238655891,-10.149576429187597,-0.04878494192709318,12.605373761358786,-1.3539641516050358,8.379063169291483,49.04416395029183,-3.117239502047199,-0.03652384042488577,0.00424606459081109,0.008834251385303827,-0.07653842804783975,-0.08348534208755432,0.007949644927819126,0.007949644927819126
62.0,0.62,11.157542030347182,-10.157775555967985,-0.0513667303921919,12.586803383067885,-1.2339080737670913,8.30566396006626,-42.47120554845548,-3.3096415138964552,-0.03621816395899257,0.0037859079178336687,0.008473504808927496,-0.07069358420860083,-0.07745600596004329,0.007573580755469322,0.007573580755469322
63.0,0.63,11.28301887793231,-10.166289273221663,-0.054031651016761606,12.568032571096387,-1.3733737068017968,8.091135405490217,-14.919314061057051,-3.417060961775737,-0.035866749151408896,0.004610990981069976,0.009376263768436137,-0.06931830910346774,-0.07609229450168925,0.008472306173046344,0.008472306173046344
64.0,0.64,11.408286562820985,-10.175129023864848,-0.056780728154500686,12.5493217491551,-1.4415946559747714,8.034788530312246,-8.560806119994872,-3.614215791426917,-0.03551790046419268,0.005239326967381967,0.010064042972294619,-0.08204161075491452,-0.08950578108375845,0.00916030307317525,0.00916030307317525
65.0,0.65,11.533338067732107,-10.184314188013563,-0.05961745379005429,12.530019244314891,-1.5870724694570557,7.855920366495399,-5.416572799399328,-3.874473175688801,-0.035220504800336644,0.006322325572330285,0.011189059266061516,-0.09145832134483715,-0.09961347997425542,0.010287280314820733,0.010287280314820733
66.0,0.66,11.658167746477178,-10.193870690167998,-0.06254977809884223,12.510600796024518,-1.5858435687376213,7.829484229584731,-3.8445364738404173,-4.111648344408538,-0.035016485964967245,0.0066281119890046515,0.011518702879525755,-0.09025271752691175,-0.09855198028209626,0.010626261825652728,0.010626261825652728
67.0,0.67,11.782771151661434,-10.203820287667245,-0.06558255533630056,12.491173683151128,-1.4547123637748902,7.732321238589128,-22.208560229497444,-4.22523825572138,-0.03492922801428349,0.00604572677062058,0.010942511474678446,-0.08104719392509731,-0.08903241473418794,0.010068042911509366,0.010068042911509366
